generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
85,23,4176,2584,off_manifold_hop,35.99999999991633,36,0.6877027772068982,3,2.6181888181830346,1,2.110889603286436,0.806240401237122,3.5760650837592056,3.17931623316649e-15,1,87,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,38,89,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.999999999856755,36,0.42011939384745867,3,2.1658517494626124,10,1.2904405998326076,0.595812063384666,7.787673736042097,4.787385489230163e-15,3,89,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,21,89,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,38,89,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.9999999998588,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,5.05047810725041e-15,3,89,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,21,89,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991758,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371217,3.5760650837592056,3.3321235816917003e-15,1,87,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,38,89,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.9999999998588,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,5.05047810725041e-15,3,89,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,21,89,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991758,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371217,3.5760650837592056,3.3321235816917003e-15,1,87,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.9999999998588,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,5.05047810725041e-15,3,89,False,full_delete_probe,0.25779801237354505,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,39,90,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.9999999998588,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,5.05047810725041e-15,4,90,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,22,90,True,expanded:death,,
85,23,4176,2584,off_manifold_hop,35.99999999991758,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371217,3.5760650837592056,3.3321235816917003e-15,2,90,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,39,90,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.99999999986119,36,0.42011939384745867,3,2.1658517494626133,10,1.2904405998326076,0.5958120633846657,7.787673736042097,4.7889541735182375e-15,4,90,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,22,90,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991462,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371217,3.5760650837592056,3.181807899931289e-15,2,90,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,39,90,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.99999999986119,36,0.42011939384745867,3,2.1658517494626133,10,1.2904405998326076,0.5958120633846657,7.787673736042097,4.7889541735182375e-15,4,90,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,22,90,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991462,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371217,3.5760650837592056,3.181807899931289e-15,2,90,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,40,91,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.99999999986119,36,0.42011939384745867,3,2.1658517494626133,10,1.2904405998326076,0.5958120633846657,7.787673736042097,4.7889541735182375e-15,5,91,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,23,91,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,40,91,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.9999999998563,36,0.42011939384745867,3,2.1658517494626155,10,1.2904405998326076,0.5958120633846651,7.787673736042097,5.0559901735918244e-15,5,91,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,23,91,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991667,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371218,3.5760650837592056,3.346340140574683e-15,2,90,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,40,91,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.9999999998563,36,0.42011939384745867,3,2.1658517494626155,10,1.2904405998326076,0.5958120633846651,7.787673736042097,5.0559901735918244e-15,5,91,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,23,91,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991667,36,0.6877027772068982,3,2.6181888181830355,1,2.110889603286436,0.8062404012371218,3.5760650837592056,3.346340140574683e-15,2,90,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.9999999998563,36,0.42011939384745867,3,2.1658517494626155,10,1.2904405998326076,0.5958120633846651,7.787673736042097,5.0559901735918244e-15,5,91,False,full_delete_probe,0.2530776133425472,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,41,92,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.9999999998563,36,0.42011939384745867,3,2.1658517494626155,10,1.2904405998326076,0.5958120633846651,7.787673736042097,5.0559901735918244e-15,6,92,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,24,92,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,41,92,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.99999999987949,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,4.7895372712712515e-15,6,92,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,24,92,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991701,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.207763379280344e-15,2,90,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,41,92,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.99999999987949,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,4.7895372712712515e-15,6,92,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,24,92,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991701,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.207763379280344e-15,2,90,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,42,93,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.99999999987949,36,0.42011939384745867,3,2.165851749462616,10,1.2904405998326076,0.595812063384665,7.787673736042097,4.7895372712712515e-15,7,93,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,25,93,True,expanded:death,,
85,23,4176,2584,off_manifold_hop,35.99999999991701,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.207763379280344e-15,3,93,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,42,93,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.99999999985823,36,0.42011939384745867,3,2.165851749462613,10,1.2904405998326076,0.5958120633846659,7.787673736042097,5.057475545074173e-15,7,93,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,25,93,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991712,36,0.6877027772068982,3,2.618188818183035,1,2.110889603286436,0.8062404012371219,3.5760650837592056,3.3699753023701346e-15,3,93,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,42,93,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.99999999985823,36,0.42011939384745867,3,2.165851749462613,10,1.2904405998326076,0.5958120633846659,7.787673736042097,5.057475545074173e-15,7,93,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,25,93,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991712,36,0.6877027772068982,3,2.618188818183035,1,2.110889603286436,0.8062404012371219,3.5760650837592056,3.3699753023701346e-15,3,93,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.99999999985823,36,0.42011939384745867,3,2.165851749462613,10,1.2904405998326076,0.5958120633846659,7.787673736042097,5.057475545074173e-15,7,93,False,full_delete_probe,0.287244648141326,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,43,94,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.99999999985823,36,0.42011939384745867,3,2.165851749462613,10,1.2904405998326076,0.5958120633846659,7.787673736042097,5.057475545074173e-15,8,94,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,26,94,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,43,94,True,pareto_kept_polished,,
87,23,4246,3877,off_manifold_hop,35.999999999855845,36,0.42011939384745867,3,2.1658517494626106,10,1.2904405998326076,0.5958120633846664,7.787673736042097,5.0477114706131846e-15,8,94,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,26,94,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999992065,36,0.6877027772068982,3,2.6181888181830364,1,2.110889603286436,0.8062404012371215,3.5760650837592056,3.22156464995202e-15,3,93,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,43,94,True,frontier,,
87,23,4246,3877,off_manifold_hop,35.999999999855845,36,0.42011939384745867,3,2.1658517494626106,10,1.2904405998326076,0.5958120633846664,7.787673736042097,5.0477114706131846e-15,8,94,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,26,94,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999992065,36,0.6877027772068982,3,2.6181888181830364,1,2.110889603286436,0.8062404012371215,3.5760650837592056,3.22156464995202e-15,3,93,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,44,95,True,expanded:genericity,,
87,23,4246,3877,off_manifold_hop,35.999999999855845,36,0.42011939384745867,3,2.1658517494626106,10,1.2904405998326076,0.5958120633846664,7.787673736042097,5.0477114706131846e-15,9,95,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,27,95,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,44,95,True,pareto_kept_polished,,
96,23,4640,4246,exact_hop,35.99999999985164,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,5.954801201239807e-15,0,-1,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,27,95,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999992053,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.384327705561209e-15,3,93,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,44,95,True,frontier,,
96,23,4640,4246,exact_hop,35.99999999985164,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,5.954801201239807e-15,0,-1,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,27,95,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999992053,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.384327705561209e-15,3,93,True,frontier,,
96,23,4640,4246,exact_hop,35.99999999985164,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,5.954801201239807e-15,0,-1,False,full_delete_probe,0.26281411301724666,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,45,96,True,expanded:genericity,,
96,23,4640,4246,exact_hop,35.99999999985164,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,5.954801201239807e-15,1,96,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,28,96,True,expanded:death,,
85,23,4176,2584,off_manifold_hop,35.99999999992053,36,0.6877027772068982,3,2.618188818183036,1,2.110889603286436,0.8062404012371216,3.5760650837592056,3.384327705561209e-15,4,96,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,45,96,True,pareto_kept_polished,,
96,23,4640,4246,exact_hop,35.999999999854936,36,0.414810953527142,3,2.201303278594679,10,1.5845968038752174,0.719844838866015,7.678790715126399,6.18952431214604e-15,1,96,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,28,96,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.999999999917804,36,0.6877027772068982,3,2.6181888181830337,1,2.110889603286436,0.8062404012371223,3.5760650837592056,3.242771124957046e-15,4,96,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,45,96,True,frontier,,
96,23,4640,4246,exact_hop,35.999999999854936,36,0.414810953527142,3,2.201303278594679,10,1.5845968038752174,0.719844838866015,7.678790715126399,6.18952431214604e-15,1,96,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,28,96,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.999999999917804,36,0.6877027772068982,3,2.6181888181830337,1,2.110889603286436,0.8062404012371223,3.5760650837592056,3.242771124957046e-15,4,96,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,46,97,True,expanded:genericity,,
96,23,4640,4246,exact_hop,35.999999999854936,36,0.414810953527142,3,2.201303278594679,10,1.5845968038752174,0.719844838866015,7.678790715126399,6.18952431214604e-15,2,97,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,29,97,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,46,97,True,pareto_kept_polished,,
96,23,4640,4246,exact_hop,35.99999999984948,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.1501381613551626e-15,2,97,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,29,97,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991553,36,0.6877027772068982,3,2.618188818183034,1,2.110889603286436,0.8062404012371222,3.5760650837592056,3.3985659295567007e-15,4,96,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,46,97,True,frontier,,
96,23,4640,4246,exact_hop,35.99999999984948,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.1501381613551626e-15,2,97,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,29,97,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991553,36,0.6877027772068982,3,2.618188818183034,1,2.110889603286436,0.8062404012371222,3.5760650837592056,3.3985659295567007e-15,4,96,True,frontier,,
96,23,4640,4246,exact_hop,35.99999999984948,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.1501381613551626e-15,2,97,False,full_delete_probe,0.27351633480340926,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,47,98,True,expanded:genericity,,
96,23,4640,4246,exact_hop,35.99999999984948,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.1501381613551626e-15,3,98,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,30,98,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,47,98,True,pareto_kept_polished,,
96,23,4640,4246,exact_hop,35.99999999984243,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,6.1419330517597075e-15,3,98,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,30,98,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.999999999920306,36,0.6877027772068982,3,2.6181888181830337,1,2.110889603286436,0.8062404012371223,3.5760650837592056,3.2540646092549026e-15,4,96,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,47,98,True,frontier,,
96,23,4640,4246,exact_hop,35.99999999984243,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,6.1419330517597075e-15,3,98,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,30,98,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.999999999920306,36,0.6877027772068982,3,2.6181888181830337,1,2.110889603286436,0.8062404012371223,3.5760650837592056,3.2540646092549026e-15,4,96,True,frontier,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,48,99,True,expanded:genericity,,
96,23,4640,4246,exact_hop,35.99999999984243,36,0.414810953527142,3,2.201303278594683,10,1.5845968038752174,0.7198448388660138,7.678790715126399,6.1419330517597075e-15,4,99,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986687,37,1.0002059992333192,2,1.79914999611901,2,1.4708879786561813,0.8175460533191058,6.924571458526783,4.784939801120227e-15,31,99,True,expanded:death,,
85,23,4176,2584,off_manifold_hop,35.999999999920306,36,0.6877027772068982,3,2.6181888181830337,1,2.110889603286436,0.8062404012371223,3.5760650837592056,3.2540646092549026e-15,5,99,True,expanded:explore,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,48,99,True,pareto_kept_polished,,
96,23,4640,4246,exact_hop,35.9999999998488,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.144231823250813e-15,4,99,True,pareto_kept_polished,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,31,99,True,pareto_kept_polished,,
85,23,4176,2584,off_manifold_hop,35.99999999991269,36,0.6877027772068982,3,2.618188818183033,1,2.110889603286436,0.8062404012371226,3.5760650837592056,3.4548356616434926e-15,5,99,True,pareto_kept_polished,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,48,99,True,frontier,,
96,23,4640,4246,exact_hop,35.9999999998488,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.144231823250813e-15,4,99,True,frontier,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,31,99,True,frontier,,
85,23,4176,2584,off_manifold_hop,35.99999999991269,36,0.6877027772068982,3,2.618188818183033,1,2.110889603286436,0.8062404012371226,3.5760650837592056,3.4548356616434926e-15,5,99,True,frontier,,
96,23,4640,4246,exact_hop,35.9999999998488,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.144231823250813e-15,4,99,False,full_delete_probe,0.2597746601851328,3
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,49,100,True,expanded:genericity,,
96,23,4640,4246,exact_hop,35.9999999998488,36,0.414810953527142,3,2.201303278594682,10,1.5845968038752174,0.7198448388660141,7.678790715126399,6.144231823250813e-15,5,100,True,expanded:deletion,,
69,23,3404,2823,exact_hop,36.99999999986824,37,1.0002059992333192,2,1.7991499961190098,2,1.4708879786561813,0.8175460533191059,6.924571458526783,4.814207508093306e-15,32,100,True,expanded:death,,
52,23,2538,2492,off_manifold_hop,34.95491787992603,35,1.0010830120632666,13,2.2712280957387185,13,1.389308106066655,0.6116990665416991,5.472878065035087,1.0174425374003932e-14,49,100,True,pareto_kept_polished,,
